article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
4.7885677476388926e-05,2.2898086148764758e-05,-4.9679921060695544e-05,2.0956994577436377e-07,2.4150420593583023e-05,3.90638599193795e-05,-4.0361263576637284e-05,1.4978327516213376e-06,8.813727175751759e-08,2.0356928592554128e-05,0.0003043171586944274,-2.3249099864131176e-05,-3.047973581934926e-05,-8.579127482343905e-07,5.290189798395784e-07,1.3497373914837506e-05,0.00014874181714495227,3.171550452144772e-05,0.0030327990456195946
-8.614548085447066e-05,4.7001334726411864e-05,7.459828420519726e-07,-2.908077276128342e-06,0.00014029185522031974,-2.51291232604151e-05,2.4892273955640513e-05,-1.6498936880468977e-06,1.0133827107366378e-07,2.2696293736400655e-05,0.0003043171586944274,-3.470947565265385e-05,1.2575157962536737e-05,1.8716451025577821e-06,1.3019673816912473e-07,1.6267083108212263e-05,0.00016051742104858095,2.9463270740837222e-05,0.001206796306180372
-4.9591528582418036e-05,4.7001334726411864e-05,3.0054426599468137e-05,5.920823586913187e-06,0.0001150524939928759,-2.625227947677268e-05,1.2500645159055854e-05,6.497815980113971e-06,2.816972803973416e-08,-1.1370818599462207e-05,0.0003043171586944274,8.305372993332956e-06,3.0440631414358085e-05,-3.9302268720037005e-07,9.60397397942194e-07,5.751106688923569e-06,0.00037557726962781697,5.742868914452384e-05,0.002998776395235204
0.0004987177554983712,6.829253763666684e-06,-1.591624501289458e-05,-1.9813443522386095e-06,-0.00029174213287609516,7.3667885464011e-05,-3.1672794609637174e-05,-4.913002447854679e-06,-1.0214806469942205e-07,-1.0172800660605845e-06,0.0003043171586944274,0.00010891272428027057,-1.0518117952296193e-05,-1.7092884039908692e-06,-1.3906573558072479e-06,2.2293373381934415e-05,0.00047973233174440036,6.844339808967415e-05,0.004817594765349947
-4.9591528582418036e-05,5.905295901523541e-05,5.774421457901355e-06,4.772898705278099e-06,0.00012009423000236324,-6.490561618689173e-05,8.030568372301704e-06,5.082870898069471e-06,-1.2155634892813262e-07,-3.7315039804882166e-05,0.0003043171586944274,-2.3887691020376825e-05,9.808216400821822e-05,3.5529133016427517e-07,7.136169798623284e-07,-5.138093473466861e-06,0.0005041613767778524,6.527538346693326e-05,0.0038282111794887197
-2.52222270677163e-05,3.093250234131379e-05,-2.1101661294638827e-05,8.679626981095063e-07,9.941157046986297e-05,7.75672438877888e-06,-2.0468177409181283e-05,-2.1868354390644633e-06,7.589100396354046e-08,-1.3436885390721225e-05,0.0003043171586944274,-5.0932067110637576e-05,-1.0647600574466032e-05,-6.188538986359213e-07,-1.0849755623675946e-06,5.378003213182553e-07,0.00036046537407151847,4.549153098375336e-05,0.003482297883232586
-9.833013161182151e-05,4.2984126630137346e-05,1.4014438788124746e-06,-6.3858150027264645e-06,0.00015280412145228766,-2.7525652863949867e-05,8.5073036782523e-06,-4.470791411168289e-06,9.049852291678772e-09,7.37719055940637e-06,0.0003043171586944274,-3.604774900746443e-05,4.618197493893766e-06,5.881725344834274e-07,-4.512717068700702e-08,6.47886948587864e-05,0.00036019727230349635,6.720880596519966e-05,0.005807319819154414
-8.614548085447066e-05,4.7001334726411864e-05,-3.2545769187446377e-05,-1.0491818818753022e-07,0.00013224295241154202,-3.9924497591119505e-05,-2.4617484258435626e-05,4.760042267332357e-06,1.569544422769456e-07,3.0428144771160155e-05,0.0003043171586944274,-8.301879447145943e-05,2.762079078717174e-05,-4.224599680918706e-07,1.8864868332239e-06,8.651583376202248e-05,0.0004173414024769228,9.157513597516677e-05,0.005293936349617568
0.0002550247403513537,-1.727399481398043e-05,-1.487646618046471e-05,6.528631807213728e-07,-0.00011089885488848393,0.00012050862886619202,5.6708507283808245e-06,9.932017712528997e-07,1.3292703230235597e-07,3.1444634162741524e-05,0.0003043171586944274,3.6268619456149894e-05,-0.00010619349637296235,1.1021365990115032e-06,2.139420235470589e-07,5.755966695837374e-05,0.0003003106777360399,7.438488963773769e-05,0.004194637624564324
2.3516375961687184e-05,7.913899949660801e-05,-1.6838290595903305e-05,-5.287720827296703e-06,4.026613082611436e-05,-0.00012958560519535706,-5.848604840752365e-06,-3.5751752992116968e-06,2.0332700692384155e-07,2.6255403178705752e-05,0.0003043171586944274,-2.2248192973550535e-05,-4.5223702841564697e-05,3.0859402881658496e-07,1.2151844077053438e-08,0.00014688012311731282,0.00033105594375717784,8.906021911571584e-05,0.003840925943135705
-8.529255530145591e-07,2.2898086148764758e-05,-3.592713153614131e-05,-7.277811923385476e-06,6.31500473453406e-05,2.4177999125606887e-05,-1.5898659615696772e-05,-8.80884943230795e-07,2.1637806443041643e-07,6.015213375859227e-05,0.0003043171586944274,-4.462888961150576e-05,5.285175308872318e-05,3.967011368492646e-07,1.594074496597058e-06,0.00014613461665426023,0.00036266779380537723,8.884331631447936e-05,0.00405313184508207
6.0070328233739795e-05,3.494971043758831e-05,-5.057632101215105e-06,-9.255536274868549e-06,6.880341237591264e-06,-1.1888568085859236e-05,1.34166654736855e-05,-8.724506537715213e-07,1.7848027206123657e-07,0.00010697596235874612,0.0003043171586944274,-8.42772028459675e-06,2.033350568950269e-05,1.2539962942062418e-06,2.124017374474397e-06,0.00011840507746937681,0.00021223948446276453,4.5499262069552846e-05,0.0016115145251406854
7.225497899109066e-05,5.905295901523541e-05,-1.7237870109090235e-05,1.3568583037900386e-06,3.5158659841356264e-06,-7.841081557647517e-05,-1.1844723088686758e-05,7.714183158859989e-06,1.8002253067397132e-07,7.55758723897612e-05,0.0003043171586944274,-7.369156760876862e-06,7.448512297486737e-05,-1.3237768514895595e-07,2.6506671024857825e-06,0.0001230098011864476,0.0001524515205100514,2.8281273343515305e-05,-0.0006469140196193145
0.0005840103107998272,2.6915294245039276e-05,-2.2043130881760808e-05,-1.9038703345617167e-06,-0.00045191808554448967,1.5718366999574066e-05,-7.517120258943942e-06,-1.7474771767540054e-06,1.264343989460663e-07,5.0180396461470537e-05,0.0003043171586944274,0.00020486901483861655,3.389286483614259e-06,4.146465732802491e-07,-1.7531555490978067e-07,0.00014081903846557253,0.00033260941389603684,6.0213816647301304e-05,0.0006158258267885933
0.00014536288353519586,5.503575091896091e-05,-3.125546034278025e-05,-7.12204550052102e-06,-5.132222191143338e-05,-7.260874217432389e-05,-1.0103167960288548e-05,-3.0824825594381863e-06,2.2755025926195326e-07,4.0098222565897564e-05,0.0003043171586944274,2.430057626568718e-05,-3.931937473331616e-05,6.304546887727008e-07,6.929863645256217e-07,2.9475621079612715e-05,0.0002253466283429378,2.7842445612677338e-05,0.0006962935958303727
0.00019410148656459937,3.093250234131379e-05,-1.1087001541267852e-05,1.8124728173699344e-06,-8.70953627918537e-05,-1.726413655399768e-07,7.137343890793873e-06,6.569848533106221e-06,2.0380972774955365e-07,3.794513861048921e-05,0.0003043171586944274,2.3098818512844733e-05,-7.227301748347725e-06,1.0441877938697832e-06,2.0825382147657367e-06,3.581559548626387e-05,0.0002630334241515065,4.0170846421554946e-05,0.0004623107757567089
7.225497899109066e-05,3.093250234131379e-05,-3.8281994728687876e-05,-3.4379640935794913e-07,2.6106505813196114e-05,4.972103181355785e-07,-2.0655312590268016e-05,-9.942207078397809e-07,2.664869341688781e-07,3.057274366368483e-05,0.0003043171586944274,-2.1922547106086168e-05,9.839428396649426e-07,1.3840613242571763e-07,-2.9664149169918043e-07,5.2124132333754934e-05,0.0003399128728945951,7.280739648976142e-05,0.009333122502135043
9.66242805057924e-05,5.905295901523541e-05,-1.347694686369244e-05,-3.4333456600609367e-06,6.8578755050780486e-06,-8.643038765246434e-05,9.858073095990835e-06,-1.6307304862607542e-06,1.9786713603143694e-07,1.3141164541218529e-05,0.0003043171586944274,-8.639956947706055e-06,6.43783770802044e-06,1.3597550889664223e-06,2.775530875019043e-07,6.447815606341698e-05,0.00033350610756696127,7.359618852760324e-05,0.008956264711444608
0.0006449335645865817,1.0846461859941201e-05,-1.5222332376154785e-05,3.6947640919141587e-06,-0.0004231977940096194,7.186092200219858e-05,-5.7215994847879725e-06,5.337853112126843e-06,2.1382828865846958e-07,4.246076650398686e-06,0.0003043171586944274,0.00015720396336491455,-0.00012720362781711467,2.4574049377730897e-07,1.1002715170648298e-06,3.458492149943165e-05,0.0002126627523483434,5.149377994893606e-05,0.008447622670538498
3.570102671903805e-05,2.6915294245039276e-05,-9.472827158631769e-06,6.501806883252831e-07,7.063922041019832e-05,1.3813548820984526e-05,-1.3236319660722109e-06,-1.6000631617194997e-06,1.0263343170429873e-07,-4.51131356101393e-07,0.0003043171586944274,-2.883084451469218e-05,-1.4573205478673902e-05,3.2412715707653905e-07,-7.978782727670527e-07,3.404138000301469e-05,0.00025002845260332126,6.136002449400506e-05,0.010697913953146261
6.0070328233739795e-05,3.8966918533862834e-05,1.3143452569397772e-05,-7.824813042323679e-06,5.132872483484019e-05,-2.4386881664273178e-05,8.573713988010237e-06,-5.303677495271535e-06,-1.1342829529383434e-10,2.030149543613308e-05,0.0003043171586944274,-1.0284091217234121e-05,4.739685527739313e-06,6.591226620848738e-08,1.286616702591833e-08,1.919055030551242e-05,0.0001910092122988588,4.504470319743325e-05,0.011653087305678558
-7.396083009711979e-05,6.708737520778446e-05,-3.4142303403081636e-05,-3.580272588490685e-07,0.00016148366129541006,-0.00011312436523746927,-3.2444480082919e-05,5.568834811325841e-06,7.291205801215693e-08,3.945365097960627e-05,-0.0001125556614349252,-0.00010319087073921151,7.206786020510349e-05,-9.498029963876894e-07,2.2696787201997007e-06,-1.8715274247147073e-05,0.00011230612317247938,3.5962973344846588e-06,0.004331152924154938
3.570102671903805e-05,6.708737520778446e-05,-1.3056952325774238e-05,1.0670653766904373e-05,7.620927674040036e-05,-0.00010648229823777413,7.675372074577103e-06,7.998096226099353e-06,8.674571996358675e-08,-7.899800607283575e-06,-0.0001125556614349252,-3.3616315242245595e-05,0.0002945033081536411,1.173838231179945e-06,2.8134263128147537e-07,-4.128170236744937e-05,0.00018665476289094762,4.7134584951020376e-06,0.002070936050900162
-1.3037576310365431e-05,6.307016711150994e-05,-5.83320483688001e-06,-9.753934268867432e-06,0.00010327073062409694,-8.692312267223044e-05,-4.5855336015356114e-07,-1.3453464727380091e-05,1.5998999891153462e-07,1.2165901948296109e-06,-0.0001125556614349252,-3.49969841365978e-05,-9.491528478395959e-05,2.2687820221121012e-07,-2.6554932620430116e-06,-5.070687601819503e-05,0.0002035144849494913,8.472615612588597e-06,0.0017459839887384863
-2.52222270677163e-05,4.7001334726411864e-05,-1.1649901252304995e-05,-2.7734979965957112e-06,0.00011581150414359222,-3.677315634842835e-05,-8.110626057008327e-06,5.237137773289638e-06,7.317598619737201e-08,1.2631308416462125e-05,-0.0001125556614349252,-4.6047422265026996e-05,1.3595937208584875e-05,-9.754609152076074e-08,2.7833858849511455e-06,-3.0118405559954565e-05,0.0002083576641263454,1.9626198088893783e-05,0.0027304614220787136
2.3516375961687184e-05,6.708737520778446e-05,-3.1030498662489e-05,1.1478057607863108e-06,7.444766174433357e-05,-9.522001266409411e-05,-1.606986097465243e-05,3.1507674351361433e-06,1.4254855341960033e-07,5.7633147999365905e-05,-0.0001125556614349252,-4.7719749112711046e-05,8.789750598754241e-05,1.6368640993762018e-07,9.245601788127036e-07,-5.615081533140508e-05,4.395288210907473e-05,1.7977563846651146e-05,0.0013427452312662288
4.7885677476388926e-05,6.307016711150994e-05,1.6884434497919715e-06,4.974131100957634e-06,6.039099344826401e-05,-7.789542287402165e-05,1.4501909957663301e-05,3.0859908517522382e-06,1.1351721805518027e-07,-1.1966832459586209e-05,-0.0001125556614349252,-1.8261018523129953e-05,0.00012439856453346496,1.0340845843711884e-06,-1.1964679357282242e-07,-4.7174156522433726e-05,6.242907312432126e-05,2.6544989965731483e-05,0.001440461932298284
0.00031594799413810806,2.8120456673921658e-06,2.2847187532029157e-07,1.83911587743957e-06,-0.00017137670555392417,9.740668217892379e-05,-5.554119894505254e-06,-1.661738903390436e-06,6.767021475101684e-08,-3.376452465039429e-05,-0.0001125556614349252,2.8113729175770444e-05,-0.00011783806428917494,-4.353493490204743e-07,-1.1385618907010828e-06,-4.247067336954677e-05,0.00021214383309139855,3.940674661983151e-05,0.0016144733949671082
-7.396083009711979e-05,3.494971043758831e-05,-4.422982497433091e-06,-1.2282459785296593e-06,0.00017550310944520214,1.5677573722523078e-05,-7.426867368624924e-06,-1.6155983787014696e-06,-3.502691964846273e-08,-2.2536087617199963e-05,-0.0001125556614349252,-5.206142089034517e-05,-1.7773236041601657e-06,-3.697808546005188e-07,-3.0373629251332954e-07,-3.690956707690294e-05,0.00012351013861793713,2.264349484314902e-05,0.00024276304799483018
-3.740687782506717e-05,7.110458330405896e-05,3.572782143352698e-05,1.2167529989895185e-05,0.0001376527141666549,-0.00011574951675455139,1.886289240019163e-05,9.612487447121968e-06,-1.664088402300366e-07,-5.652971879222562e-05,-0.0001125556614349252,2.047427148647235e-05,0.0003578540128273967,-1.608803078930093e-07,5.130738387606801e-07,-3.286420379745757e-05,0.00012925945085440478,2.4847687511808536e-05,0.00033502108825273684
3.570102671903805e-05,7.512179140033349e-05,6.653853154335084e-06,-7.18436025354191e-07,7.285859754712077e-05,-0.00011842462450093674,-2.1757886559629243e-05,-8.312021099941851e-06,-1.912089095294587e-07,-4.444357183487303e-05,0.0003043171586944274,-1.661437042815894e-05,6.698245772784531e-05,-1.964085116491114e-06,-3.054097574678219e-06,-9.22391355420573e-06,0.00012721126463129868,2.7603787829214294e-05,0.0007695773227426865
-7.396083009711979e-05,5.503575091896091e-05,-7.555796875127821e-06,-4.569631252655363e-06,0.00016400774461102733,-4.393788339836424e-05,-1.30355727587595e-05,-2.1501834900171797e-06,-1.7911717360044807e-07,-2.8653286828299784e-05,0.0003043171586944274,-5.49508754331158e-05,3.1168978475459357e-06,-6.583498814951858e-07,3.773161569704856e-07,6.8520844633952705e-06,6.473121607777578e-05,1.517986318888821e-05,0.0013456909379903927
0.0005474563585277747,-2.9325619102803983e-05,-2.656785551992261e-06,-4.953000335432099e-06,-0.0003337989005406838,0.00018323978418795063,-1.8226978840605045e-06,2.149215097150223e-07,-3.096395561461635e-08,5.225269411139704e-05,0.0003043171586944274,7.275554757639895e-05,9.981596118334829e-05,-2.0183101430639487e-08,1.4028538753365273e-06,9.845193426956699e-06,6.570504630043133e-05,3.276205106007433e-05,0.0013972628844749293
-8.529255530145591e-07,2.6915294245039276e-05,-3.426538816384012e-05,1.0243273622442643e-05,9.485045985857746e-05,2.7534184836584966e-05,-2.3245198365556605e-05,1.0840451773874488e-05,1.2697220043651895e-07,4.512688647064073e-07,0.0003043171586944274,-6.280710436333173e-05,-0.00012612426397747858,-2.402016293396864e-07,1.5049415211810755e-06,5.294866117271293e-05,0.00010854243394845015,6.160059303509519e-05,0.0036010233616213987
0.00018191683580724848,4.2984126630137346e-05,1.3116298604463936e-05,-4.999102831866589e-06,-7.026964910469967e-05,-1.8627445995398175e-05,2.310594129789588e-05,-9.91912534293899e-06,4.7184032513703484e-08,2.480809932742256e-06,0.0003043171586944274,-3.877950895766789e-06,1.1799520710516848e-05,1.1793660665091323e-06,-2.5416858769696306e-06,6.011284015346136e-06,0.00010022227743123324,3.410460526085316e-05,0.0012621248576533187
-4.9591528582418036e-05,6.708737520778446e-05,1.4360425888330183e-05,8.226857728093936e-06,0.0001286423703720728,-7.977804149387285e-05,-3.967367081847532e-06,9.496671009142605e-06,-1.849736516167712e-08,-5.98028533074128e-05,0.0003043171586944274,-1.2569237233677635e-05,0.0001746638910621893,-9.48583490042925e-07,1.517218190166651e-06,7.296286273053006e-06,0.00027160535026479185,8.978781054841005e-05,0.0044880129357022115
4.7885677476388926e-05,5.503575091896091e-05,-2.5011832245110902e-05,1.7696893369509461e-06,3.9338544018462774e-05,-4.349898357185373e-05,-2.7800875831788585e-05,-3.927492934639138e-06,-5.421335119974618e-08,-1.975948808065251e-05,0.0003043171586944274,-2.520361593625212e-05,4.1314471584109285e-05,-1.004458244247929e-06,-2.004732948458515e-06,4.055108258310185e-05,0.0003080170253341465,9.681481991128954e-05,0.004822330066574498
-3.740687782506717e-05,4.7001334726411864e-05,-3.310668685724747e-05,-5.667543564193863e-06,0.00010936145256760877,-2.3076532561068006e-05,-9.447438842223297e-06,-4.595910374286555e-06,1.2419368690405233e-07,-1.6600657593434316e-05,0.0003043171586944274,-7.022563358267562e-05,8.953231923123702e-06,7.637814481294878e-07,-2.852486460232175e-07,9.252683632589268e-05,0.0003129485154464793,9.516561618281151e-05,0.004890755782429473
-1.3037576310365431e-05,3.8966918533862834e-05,-2.534097199480998e-06,1.0252749640496761e-06,7.604049767904348e-05,4.031699442601369e-06,1.3242440177683058e-05,5.040978526527272e-06,1.8940154386451084e-07,1.7431647876768807e-05,0.0003043171586944274,-2.4729943175226667e-05,-8.04702764560473e-06,1.1273278614617445e-06,1.6952177832888695e-06,0.00011331799467377644,0.00023626022094824483,6.615250231462077e-05,0.0061063459303483305
2.3516375961687184e-05,4.2984126630137346e-05,-2.8049310439351812e-05,4.249267096366848e-06,3.159165939404947e-05,-5.092667895106013e-06,-1.9669625418291602e-05,2.675191341618217e-06,2.011253103526855e-07,5.713981009579395e-06,0.0003043171586944274,-2.2285731185636822e-05,-8.672589241883149e-06,-2.4571166165654115e-07,-8.701797412891138e-08,0.00011311534045672599,0.00023826610264151695,6.217175061119562e-05,0.0037940580425345335
-0.0001105147823691724,6.307016711150994e-05,1.447427235488747e-06,-4.197583197109581e-06,0.0001770031369564292,-6.0398251304765985e-05,1.2611135166534036e-05,-5.2844832850682635e-06,6.77566607942901e-08,-1.2325669758818767e-06,0.0003043171586944274,-4.056300397926463e-05,1.08280017019861e-06,9.001970301259334e-07,-9.455373013154527e-07,0.0001095427126457524,0.00019521689141444173,4.841442993976511e-05,0.0040906884946119325
0.0003646865971675116,2.2898086148764758e-05,-1.1517104489489892e-05,-7.528083008023898e-07,-0.00032110616943389724,5.008340575078969e-05,-1.2304943046151143e-05,2.8257682151999507e-06,1.024284092299867e-07,7.1700682230114246e-06,0.0003043171586944274,0.00010364285966086027,-2.379135007866893e-05,-4.245251175224203e-07,1.3037809144795612e-06,9.159887010027419e-05,4.4054278238535214e-05,2.3485295718639425e-05,0.0027746767907985653
